1245352,11.6,1.49,225,1130,17
1245352,11.6,1.49,225,1130,17
1245546,11.6,1.49,225,1130,17
1245546,11.6,1.49,225,1130,17
1245546,11.6,1.49,225,1130,17
1245546,11.6,1.49,225,1130,17
1245546,11.61,1.48,225,1130,17
1245546,11.61,1.48,225,1130,17
1245546,11.61,1.48,225,1130,17
1245546,11.61,1.48,225,1130,17
1245546,11.61,1.48,225,1130,17
1245546,11.588,1.48,225,1130,17
1245546,11.588,1.48,225,1130,17
1245546,11.588,1.48,225,1130,17
1245546,11.588,1.48,225,1130,17
1245546,11.588,1.48,225,1130,17
1245546,11.588,1.48,225,1130,17
1245546,11.588,1.48,225,1130,17
1245546,11.588,1.48,225,1130,17
1245746,11.588,1.48,225,1130,17
1245746,11.588,1.48,225,1130,17
1245746,11.588,1.48,225,1130,17
1245746,11.588,1.48,225,1130,17
1245746,11.588,1.48,225,1130,17
1245746,11.588,1.48,225,1130,17
1245746,11.583,1.5,225,1130,17
1245746,11.583,1.5,225,1130,17
1245746,11.583,1.5,225,1130,17
1245746,11.583,1.5,225,1130,17
1245746,11.615,1.5,225,1130,17
1245746,11.615,1.5,225,1130,17
1245746,11.615,1.5,225,1130,17
1245746,11.615,1.5,225,1130,17
1245746,11.615,1.5,225,1130,17
1245746,11.615,1.5,225,1130,17
1245746,11.615,1.5,225,1130,17
1245746,11.615,1.5,225,1130,17
1245746,11.615,1.5,225,1130,17
1245947,11.615,1.5,225,1130,17
1245947,11.615,1.5,225,1130,17
1245947,11.615,1.5,225,1130,17
1245947,11.615,1.5,225,1130,17
1245947,11.615,1.5,225,1130,17
1245947,11.588,1.49,225,1130,17
1245947,11.588,1.49,225,1130,17
1245947,11.588,1.49,225,1130,17
1245947,11.588,1.49,225,1130,17
1245947,11.616,1.49,225,1130,17
1245947,11.616,1.49,225,1130,17
1245947,11.616,1.49,225,1130,17
1245947,11.616,1.49,225,1130,17
1245947,11.616,1.49,225,1130,17
1245947,11.616,1.49,225,1130,17
1245947,11.616,1.49,225,1130,17
1245947,11.616,1.49,225,1130,17
1245947,11.616,1.49,225,1130,17
1246152,11.616,1.49,225,1130,17
1246152,11.616,1.49,225,1130,17
1246152,11.616,1.49,225,1130,17
1246152,11.616,1.49,225,1130,17
1246152,11.616,1.49,225,1130,17
1246152,11.599,1.48,225,1130,17
1246152,11.599,1.48,225,1130,17
1246152,11.599,1.48,225,1130,17
1246152,11.599,1.48,225,1130,17
1246152,11.599,1.48,225,1130,17
1246152,11.605,1.48,225,1130,17
1246152,11.605,1.48,225,1130,17
1246152,11.605,1.48,225,1130,17
1246152,11.605,1.48,225,1130,17
1246152,11.605,1.48,225,1130,17
1246152,11.605,1.48,225,1130,17
1246152,11.605,1.48,225,1130,17
1246152,11.605,1.48,225,1130,17
1246352,11.605,1.48,225,1130,17
1246352,11.605,1.48,225,1130,17
1246352,11.605,1.48,225,1130,17
1246352,11.605,1.48,225,1130,17
1246352,11.605,1.48,225,1130,17
1246352,11.593,1.48,225,1130,17
1246352,11.593,1.48,225,1130,17
1246352,11.593,1.48,225,1130,17
1246352,11.611,1.49,225,1130,17
1246352,11.611,1.49,225,1130,17
1246352,11.611,1.49,225,1130,17
1246352,11.611,1.49,225,1130,17
1246352,11.611,1.49,225,1130,17
1246352,11.611,1.49,225,1130,17
1246352,11.611,1.49,225,1130,17
1246352,11.611,1.49,225,1130,17
1246352,11.611,1.49,225,1130,17
1246352,11.611,1.49,225,1130,17
1246544,11.611,1.49,225,1130,17
1246544,11.611,1.49,225,1130,17
1246544,11.611,1.49,225,1130,17
1246544,11.611,1.49,225,1130,17
1246544,11.611,1.49,225,1130,17
1246544,11.596,1.48,225,1130,17
1246544,11.596,1.48,225,1130,17
1246544,11.603,1.49,225,1130,17
1246544,11.603,1.49,225,1130,17
1246544,11.603,1.49,225,1130,17
1246544,11.603,1.49,225,1130,17
1246544,11.603,1.49,225,1130,17
1246544,11.603,1.49,225,1130,17
1246544,11.603,1.49,225,1130,17
1246544,11.603,1.49,225,1130,17
1246544,11.603,1.49,225,1130,17
1246544,11.603,1.49,225,1130,17
1246746,11.603,1.49,225,1130,17
1246746,11.603,1.49,225,1130,17
1246746,11.603,1.49,225,1130,17
1246746,11.603,1.49,225,1130,17
1246746,11.603,1.49,225,1130,17
1246746,11.61,1.49,225,1130,17
1246746,11.61,1.49,225,1130,17
1246746,11.61,1.49,225,1130,17
1246746,11.568,1.49,225,1130,17
1246746,11.568,1.49,225,1130,17
1246746,11.568,1.49,225,1130,17
1246746,11.568,1.49,225,1130,17
1246746,11.568,1.49,225,1130,17
1246746,11.568,1.49,225,1130,17
1246746,11.568,1.49,225,1130,17
1246746,11.568,1.49,225,1130,17
1246746,11.568,1.49,225,1130,17
1246746,11.568,1.49,225,1130,17
1246946,11.568,1.49,225,1130,17
1246946,11.568,1.49,225,1130,17
1246946,11.568,1.49,225,1130,17
1246946,11.568,1.49,225,1130,17
1246946,11.568,1.49,225,1130,17
1246946,11.611,1.49,225,1130,17
1246946,11.611,1.49,225,1130,17
1246946,11.611,1.49,225,1130,17
1246946,11.608,1.49,225,1130,17
1246946,11.608,1.49,225,1130,17
1246946,11.608,1.49,225,1130,17
1246946,11.608,1.49,225,1130,17
1246946,11.608,1.49,225,1130,17
1246946,11.608,1.49,225,1130,17
1246946,11.608,1.49,225,1130,17
1246946,11.608,1.49,225,1130,17
1246946,11.608,1.49,225,1130,17
1246946,11.608,1.49,225,1130,17
1246946,11.608,1.49,225,1130,17
1247146,11.608,1.49,225,1130,17
1247146,11.608,1.49,225,1130,17
1247146,11.608,1.49,225,1130,17
1247146,11.608,1.49,225,1130,17
1247146,11.608,1.49,225,1130,17
1247146,11.602,1.48,225,1130,17
1247146,11.602,1.48,225,1130,17
1247146,11.602,1.48,225,1130,17
1247146,11.596,1.49,225,1130,17
1247146,11.596,1.49,225,1130,17
1247146,11.596,1.49,225,1130,17
1247146,11.596,1.49,225,1130,17
1247146,11.596,1.49,225,1130,17
1247146,11.596,1.49,225,1130,17
1247146,11.596,1.49,225,1130,17
1247146,11.596,1.49,225,1130,17
1247146,11.596,1.49,225,1130,17
1247146,11.596,1.49,225,1130,17
1247352,11.596,1.49,225,1130,17
1247352,11.596,1.49,225,1130,17
1247352,11.596,1.49,225,1130,17
1247352,11.596,1.49,225,1130,17
1247352,11.596,1.49,225,1130,17
1247352,11.603,1.48,225,1130,17
1247352,11.603,1.48,225,1130,17
1247352,11.603,1.48,225,1130,17
1247352,11.601,1.47,225,1130,17
1247352,11.601,1.47,225,1130,17
1247352,11.601,1.47,225,1130,17
1247352,11.601,1.47,225,1130,17
1247352,11.601,1.47,225,1130,17
1247352,11.601,1.47,225,1130,17
1247352,11.601,1.47,225,1130,17
1247352,11.601,1.47,225,1130,17
1247352,11.601,1.47,225,1130,17
1247352,11.601,1.47,225,1130,17
1247546,11.601,1.47,225,1130,17
1247546,11.601,1.47,225,1130,17
1247546,11.601,1.47,225,1130,17
1247546,11.601,1.47,225,1130,17
1247546,11.601,1.47,225,1130,17
1247546,11.596,1.48,225,1130,17
1247546,11.596,1.48,225,1130,17
1247546,11.596,1.48,225,1130,17
1247546,11.615,1.47,225,1130,17
1247546,11.615,1.47,225,1130,17
1247546,11.615,1.47,225,1130,17
1247546,11.615,1.47,225,1130,17
1247546,11.615,1.47,225,1130,17
1247546,11.615,1.47,225,1130,17
1247546,11.615,1.47,225,1130,17
1247546,11.615,1.47,225,1130,17
1247546,11.615,1.47,225,1130,17
1247746,11.615,1.47,225,1130,17
1247746,11.615,1.47,225,1130,17
1247746,11.615,1.47,225,1130,17
1247746,11.615,1.47,225,1130,17
1247746,11.615,1.47,225,1130,17
1247746,11.588,1.49,225,1130,17
1247746,11.588,1.49,225,1130,17
1247746,11.588,1.49,225,1130,17
1247746,11.588,1.49,225,1130,17
1247746,11.603,1.49,225,1130,17
1247746,11.603,1.49,225,1130,17
1247746,11.603,1.49,225,1130,17
1247746,11.603,1.49,225,1130,17
1247746,11.603,1.49,225,1130,17
1247746,11.603,1.49,225,1130,17
1247746,11.603,1.49,225,1130,17
1247746,11.603,1.49,225,1130,17
1247746,11.603,1.49,225,1130,17
1247946,11.603,1.49,225,1130,17
1247946,11.603,1.49,225,1130,17
1247946,11.603,1.49,225,1130,17
1247946,11.603,1.49,225,1130,17
1247946,11.603,1.49,225,1130,17
1247946,11.595,1.5,225,1130,17
1247946,11.595,1.5,225,1130,17
1247946,11.595,1.5,225,1130,17
1247946,11.595,1.5,225,1130,17
1247946,11.59,1.49,225,1130,17
1247946,11.59,1.49,225,1130,17
1247946,11.59,1.49,225,1130,17
1247946,11.59,1.49,225,1130,17
1247946,11.59,1.49,225,1130,17
1247946,11.59,1.49,225,1130,17
1247946,11.59,1.49,225,1130,17
1247946,11.59,1.49,225,1130,17
1247946,11.59,1.49,225,1130,17
1247946,11.59,1.49,225,1130,17
1247946,11.59,1.49,225,1130,17
1248154,11.59,1.49,225,1130,17
1248154,11.59,1.49,225,1130,17
1248154,11.59,1.49,225,1130,17
1248154,11.59,1.49,225,1130,17
1248154,11.59,1.49,225,1130,17
1248154,11.615,1.49,225,1130,17
1248154,11.615,1.49,225,1130,17
1248154,11.601,1.48,225,1130,17
1248154,11.601,1.48,225,1130,17
1248154,11.601,1.48,225,1130,17
1248154,11.601,1.48,225,1130,17
1248154,11.601,1.48,225,1130,17
1248154,11.601,1.48,225,1130,17
1248154,11.601,1.48,225,1130,17
1248154,11.601,1.48,225,1130,17
1248154,11.601,1.48,225,1130,17
1248352,11.601,1.48,225,1130,17
1248352,11.601,1.48,225,1130,17
1248352,11.601,1.48,225,1130,17
1248352,11.601,1.48,225,1130,17
1248352,11.601,1.48,225,1130,17
1248352,11.605,1.47,225,1130,17
1248352,11.605,1.47,225,1130,17
1248352,11.605,1.47,225,1130,17
1248352,11.605,1.47,225,1130,17
1248352,11.593,1.48,225,1130,17
1248352,11.593,1.48,225,1130,17
1248352,11.593,1.48,225,1130,17
1248352,11.593,1.48,225,1130,17
1248352,11.593,1.48,225,1130,17
1248352,11.593,1.48,225,1130,17
1248352,11.593,1.48,225,1130,17
1248352,11.593,1.48,225,1130,17
1248352,11.593,1.48,225,1130,17
1248552,11.593,1.48,225,1130,17
1248552,11.593,1.48,225,1130,17
1248552,11.593,1.48,225,1130,17
1248552,11.593,1.48,225,1130,17
1248552,11.593,1.48,225,1130,17
1248552,11.61,1.48,225,1130,17
1248552,11.61,1.48,225,1130,17
1248552,11.61,1.48,225,1130,17
1248552,11.61,1.48,225,1130,17
1248552,11.598,1.47,225,1130,17
1248552,11.598,1.47,225,1130,17
1248552,11.598,1.47,225,1130,17
1248552,11.598,1.47,225,1130,17
1248552,11.598,1.47,225,1130,17
1248552,11.598,1.47,225,1130,17
1248552,11.598,1.47,225,1130,17
1248552,11.598,1.47,225,1130,17
1248746,11.598,1.47,225,1130,17
1248746,11.598,1.47,225,1130,17
1248746,11.598,1.47,225,1130,17
1248746,11.598,1.47,225,1130,17
1248746,11.598,1.47,225,1130,17
1248746,11.601,1.49,225,1130,17
1248746,11.601,1.49,225,1130,17
1248746,11.601,1.49,225,1130,17
1248746,11.601,1.49,225,1130,17
1248746,11.601,1.49,225,1130,17
1248746,11.615,1.49,225,1130,17
1248746,11.615,1.49,225,1130,17
1248746,11.615,1.49,225,1130,17
1248746,11.615,1.49,225,1130,17
1248746,11.615,1.49,225,1130,17
1248746,11.615,1.49,225,1130,17
1248746,11.615,1.49,225,1130,17
1248746,11.615,1.49,225,1130,17
1248946,11.615,1.49,225,1130,17
1248946,11.615,1.49,225,1130,17
1248946,11.615,1.49,225,1130,17
1248946,11.615,1.49,225,1130,17
1248946,11.615,1.49,225,1130,17
1248946,11.578,1.49,225,1130,17
1248946,11.578,1.49,225,1130,17
1248946,11.578,1.49,225,1130,17
1248946,11.578,1.49,225,1130,17
1248946,11.578,1.49,225,1130,17
1248946,11.601,1.51,225,1130,17
1248946,11.601,1.51,225,1130,17
1248946,11.601,1.51,225,1130,17
1248946,11.601,1.51,225,1130,17
1248946,11.601,1.51,225,1130,17
1248946,11.601,1.51,225,1130,17
1248946,11.601,1.51,225,1130,17
1248946,11.601,1.51,225,1130,17
1248946,11.601,1.51,225,1130,17
1249149,11.601,1.51,225,1130,17
1249149,11.601,1.51,225,1130,17
1249149,11.601,1.51,225,1130,17
1249149,11.601,1.51,225,1130,17
1249149,11.601,1.51,225,1130,17
1249149,11.606,1.48,225,1130,17
1249149,11.606,1.48,225,1130,17
1249149,11.606,1.48,225,1130,17
1249149,11.606,1.48,225,1130,17
1249149,11.606,1.49,225,1130,17
1249149,11.606,1.49,225,1130,17
1249149,11.606,1.49,225,1130,17
1249149,11.606,1.49,225,1130,17
1249149,11.606,1.49,225,1130,17
1249149,11.606,1.49,225,1130,17
1249149,11.606,1.49,225,1130,17
1249149,11.606,1.49,225,1130,17
1249149,11.606,1.49,225,1130,17
1249352,11.606,1.49,225,1130,17
1249352,11.606,1.49,225,1130,17
1249352,11.606,1.49,225,1130,17
1249352,11.606,1.49,225,1130,17
1249352,11.606,1.49,225,1130,17
1249352,11.593,1.49,225,1130,17
1249352,11.593,1.49,225,1130,17
1249352,11.593,1.49,225,1130,17
1249352,11.593,1.49,225,1130,17
1249352,11.606,1.48,226,1130,17
1249352,11.606,1.48,226,1130,17
1249352,11.606,1.48,226,1130,17
1249352,11.606,1.48,226,1130,17
1249352,11.606,1.48,226,1130,17
1249352,11.606,1.48,226,1130,17
1249352,11.606,1.48,226,1130,17
1249352,11.606,1.48,226,1130,17
1249352,11.606,1.48,226,1130,17
1249546,11.606,1.48,226,1130,17
1249546,11.606,1.48,226,1130,17
1249546,11.606,1.48,226,1130,17
1249546,11.606,1.48,226,1130,17
1249546,11.606,1.48,226,1130,17
1249546,11.603,1.47,226,1130,17
1249546,11.603,1.47,226,1130,17
1249546,11.598,1.48,226,1130,17
1249546,11.598,1.48,226,1130,17
1249546,11.598,1.48,226,1130,17
1249546,11.598,1.48,226,1130,17
1249546,11.598,1.48,226,1130,17
1249546,11.598,1.48,226,1130,17
1249546,11.598,1.48,226,1130,17
1249546,11.598,1.48,226,1130,17
1249546,11.598,1.48,226,1130,17
1249546,11.598,1.48,226,1130,17
1249746,11.598,1.48,226,1130,17
1249746,11.598,1.48,226,1130,17
1249746,11.598,1.48,226,1130,17
1249746,11.598,1.48,226,1130,17
1249746,11.598,1.48,226,1130,17
1249746,11.598,1.48,226,1130,17
1249746,11.608,1.47,226,1130,17
1249746,11.608,1.47,226,1130,17
1249746,11.593,1.47,226,1130,17
1249746,11.593,1.47,226,1130,17
1249746,11.593,1.47,226,1130,17
1249746,11.593,1.47,226,1130,17
1249746,11.593,1.47,226,1130,17
1249746,11.593,1.47,226,1130,17
1249746,11.593,1.47,226,1130,17
1249746,11.593,1.47,226,1130,17
1249746,11.593,1.47,226,1130,17
1249746,11.593,1.47,226,1130,17
1249746,11.593,1.47,226,1130,17
1249952,11.593,1.47,226,1130,17
1249952,11.593,1.47,226,1130,17
1249952,11.593,1.47,226,1130,17
1249952,11.593,1.47,226,1130,17
1249952,11.606,1.47,226,1130,17
1249952,11.606,1.47,226,1130,17
1249952,11.606,1.47,226,1130,17
1249952,11.598,1.48,226,1130,17
1249952,11.598,1.48,226,1130,17
1249952,11.598,1.48,226,1130,17
1249952,11.598,1.48,226,1130,17
1249952,11.598,1.48,226,1130,17
1249952,11.598,1.48,226,1130,17
1249952,11.598,1.48,226,1130,17
1249952,11.598,1.48,226,1130,17
1249952,11.598,1.48,226,1130,17
1249952,11.598,1.48,226,1130,17
1250144,11.598,1.48,226,1130,17
1250144,11.598,1.48,226,1130,17
1250144,11.598,1.48,226,1130,17
1250144,11.598,1.48,226,1130,17
1250144,11.598,1.48,226,1130,17
1250144,11.58,1.5,226,1130,17
1250144,11.58,1.5,226,1130,17
1250144,11.58,1.5,226,1130,17
1250144,11.618,1.49,226,1130,17
1250144,11.618,1.49,226,1130,17
1250144,11.618,1.49,226,1130,17
1250144,11.618,1.49,226,1130,17
1250144,11.618,1.49,226,1130,17
1250144,11.618,1.49,226,1130,17
1250144,11.618,1.49,226,1130,17
1250144,11.618,1.49,226,1130,17
1250144,11.618,1.49,226,1130,17
1250144,11.618,1.49,226,1130,17
1250354,11.618,1.49,226,1130,17
1250354,11.618,1.49,226,1130,17
1250354,11.618,1.49,226,1130,17
1250354,11.618,1.49,226,1130,17
1250354,11.618,1.49,226,1130,17
1250354,11.597,1.48,226,1130,17
1250354,11.597,1.48,226,1130,17
1250354,11.597,1.48,226,1130,17
1250354,11.606,1.47,226,1130,17
1250354,11.606,1.47,226,1130,17
1250354,11.606,1.47,226,1130,17
1250354,11.606,1.47,226,1130,17
1250354,11.606,1.47,226,1130,17
1250354,11.606,1.47,226,1130,17
1250354,11.606,1.47,226,1130,17
1250354,11.606,1.47,226,1130,17
1250354,11.606,1.47,226,1130,17
1250354,11.606,1.47,226,1130,17
1250552,11.606,1.47,226,1130,17
1250552,11.606,1.47,226,1130,17
1250552,11.606,1.47,226,1130,17
1250552,11.606,1.47,226,1130,17
1250552,11.606,1.47,226,1130,17
1250552,11.593,1.49,226,1130,17
1250552,11.593,1.49,226,1130,17
1250552,11.593,1.49,226,1130,17
1250552,11.61,1.48,226,1130,17
1250552,11.61,1.48,226,1130,17
1250552,11.61,1.48,226,1130,17
1250552,11.61,1.48,226,1130,17
1250552,11.61,1.48,226,1130,17
1250552,11.61,1.48,226,1130,17
1250552,11.61,1.48,226,1130,17
1250552,11.61,1.48,226,1130,17
1250552,11.61,1.48,226,1130,17
1250552,11.61,1.48,226,1130,17
1250744,11.61,1.48,226,1130,17
1250744,11.61,1.48,226,1130,17
1250744,11.61,1.48,226,1130,17
1250744,11.61,1.48,226,1130,17
1250744,11.61,1.48,226,1130,17
1250744,11.593,1.48,226,1130,17
1250744,11.593,1.48,226,1130,17
1250744,11.593,1.48,226,1130,17
1250744,11.605,1.49,226,1130,17
1250744,11.605,1.49,226,1130,17
1250744,11.605,1.49,226,1130,17
1250744,11.605,1.49,226,1130,17
1250744,11.605,1.49,226,1130,17
1250744,11.605,1.49,226,1130,17
1250744,11.605,1.49,226,1130,17
1250744,11.605,1.49,226,1130,17
1250744,11.605,1.49,226,1130,17
1250744,11.605,1.49,226,1130,17
1250952,11.605,1.49,226,1130,17
1250952,11.605,1.49,226,1130,17
1250952,11.605,1.49,226,1130,17
1250952,11.605,1.49,226,1130,17
1250952,11.605,1.49,226,1130,17
1250952,11.611,1.49,226,1130,17
1250952,11.611,1.49,226,1130,17
1250952,11.611,1.49,226,1130,17
1250952,11.611,1.49,226,1130,17
1250952,11.595,1.49,226,1130,17
1250952,11.595,1.49,226,1130,17
1250952,11.595,1.49,226,1130,17
1250952,11.595,1.49,226,1130,17
1250952,11.595,1.49,226,1130,17
1250952,11.595,1.49,226,1130,17
1250952,11.595,1.49,226,1130,17
1250952,11.595,1.49,226,1130,17
1251154,11.595,1.49,226,1130,17
1251154,11.595,1.49,226,1130,17
1251154,11.595,1.49,226,1130,17
1251154,11.595,1.49,226,1130,17
1251154,11.595,1.49,226,1130,17
1251154,11.598,1.49,226,1130,17
1251154,11.598,1.49,226,1130,17
1251154,11.598,1.49,226,1130,17
1251154,11.598,1.49,226,1130,17
1251154,11.606,1.49,226,1130,17
1251154,11.606,1.49,226,1130,17
1251154,11.606,1.49,226,1130,17
1251154,11.606,1.49,226,1130,17
1251154,11.606,1.49,226,1130,17
1251154,11.606,1.49,226,1130,17
1251154,11.606,1.49,226,1130,17
1251154,11.606,1.49,226,1130,17
1251154,11.606,1.49,226,1130,17
1251352,11.606,1.49,226,1130,17
1251352,11.606,1.49,226,1130,17
1251352,11.606,1.49,226,1130,17
1251352,11.606,1.49,226,1130,17
1251352,11.606,1.49,226,1130,17
1251352,11.606,1.49,226,1130,17
1251352,11.606,1.49,226,1130,17
1251352,11.606,1.49,226,1130,17
1251352,11.595,1.49,226,1130,17
1251352,11.595,1.49,226,1130,17
1251352,11.595,1.49,226,1130,17
1251352,11.595,1.49,226,1130,17
1251352,11.595,1.49,226,1130,17
1251352,11.595,1.49,226,1130,17
1251352,11.595,1.49,226,1130,17
1251352,11.595,1.49,226,1130,17
1251352,11.595,1.49,226,1130,17
1251352,11.595,1.49,226,1130,17
1251352,11.595,1.49,226,1130,17
1251546,11.595,1.49,226,1130,17
1251546,11.595,1.49,226,1130,17
1251546,11.595,1.49,226,1130,17
1251546,11.595,1.49,226,1130,17
1251546,11.606,1.49,226,1130,17
1251546,11.606,1.49,226,1130,17
1251546,11.606,1.49,226,1130,17
1251546,11.601,1.48,226,1130,17
1251546,11.601,1.48,226,1130,17
1251546,11.601,1.48,226,1130,17
1251546,11.601,1.48,226,1130,17
1251546,11.601,1.48,226,1130,17
1251546,11.601,1.48,226,1130,17
1251546,11.601,1.48,226,1130,17
1251546,11.601,1.48,226,1130,17
1251546,11.601,1.48,226,1130,17
1251546,11.601,1.48,226,1130,17
1251546,11.601,1.48,226,1130,17
1251746,11.601,1.48,226,1130,17
1251746,11.601,1.48,226,1130,17
1251746,11.601,1.48,226,1130,17
1251746,11.601,1.48,226,1130,17
1251746,11.598,1.49,226,1130,17
1251746,11.598,1.49,226,1130,17
1251746,11.598,1.49,226,1130,17
1251746,11.611,1.49,226,1130,17
1251746,11.611,1.49,226,1130,17
1251746,11.611,1.49,226,1130,17
1251746,11.611,1.49,226,1130,17
1251746,11.611,1.49,226,1130,17
1251746,11.611,1.49,226,1130,17
1251746,11.611,1.49,226,1130,17
1251746,11.611,1.49,226,1130,17
1251746,11.611,1.49,226,1130,17
1251746,11.611,1.49,226,1130,17
1251944,11.611,1.49,226,1130,17
1251944,11.611,1.49,226,1130,17
1251944,11.611,1.49,226,1130,17
1251944,11.611,1.49,226,1130,17
1251944,11.611,1.49,226,1130,17
1251944,11.592,1.47,226,1130,17
1251944,11.592,1.47,226,1130,17
1251944,11.592,1.47,226,1130,17
1251944,11.605,1.48,226,1130,17
1251944,11.605,1.48,226,1130,17
1251944,11.605,1.48,226,1130,17
1251944,11.605,1.48,226,1130,17
1251944,11.605,1.48,226,1130,17
1251944,11.605,1.48,226,1130,17
1251944,11.605,1.48,226,1130,17
1251944,11.605,1.48,226,1130,17
1251944,11.605,1.48,226,1130,17
1251944,11.605,1.48,226,1130,17
1251944,11.605,1.48,226,1130,17
1252149,11.605,1.48,226,1130,17
1252149,11.605,1.48,226,1130,17
1252149,11.605,1.48,226,1130,17
1252149,11.605,1.48,226,1130,17
1252149,11.611,1.48,226,1130,17
1252149,11.611,1.48,226,1130,17
1252149,11.611,1.48,226,1130,17
1252149,11.572,1.49,226,1130,17
1252149,11.572,1.49,226,1130,17
1252149,11.572,1.49,226,1130,17
1252149,11.572,1.49,226,1130,17
1252149,11.572,1.49,226,1130,17
1252149,11.572,1.49,226,1130,17
1252149,11.572,1.49,226,1130,17
1252149,11.572,1.49,226,1130,17
1252149,11.572,1.49,226,1130,17
1252149,11.572,1.49,226,1130,17
1252354,11.572,1.49,226,1130,17
1252354,11.572,1.49,226,1130,17
1252354,11.572,1.49,226,1130,17
1252354,11.572,1.49,226,1130,17
1252354,11.572,1.49,226,1130,17
1252354,11.606,1.5,226,1130,17
1252354,11.606,1.5,226,1130,17
1252354,11.606,1.5,226,1130,17
1252354,11.605,1.49,226,1130,17
1252354,11.605,1.49,226,1130,17
1252354,11.605,1.49,226,1130,17
1252354,11.605,1.49,226,1130,17
1252354,11.605,1.49,226,1130,17
1252354,11.605,1.49,226,1130,17
1252354,11.605,1.49,226,1130,17
1252354,11.605,1.49,226,1130,17
1252354,11.605,1.49,226,1130,17
1252354,11.605,1.49,226,1130,17
1252546,11.605,1.49,226,1130,17
1252546,11.605,1.49,226,1130,17
1252546,11.605,1.49,226,1130,17
1252546,11.605,1.49,226,1130,17
1252546,11.605,1.49,226,1130,17
1252546,11.605,1.49,226,1130,17
1252546,11.601,1.48,226,1130,17
1252546,11.601,1.48,226,1130,17
1252546,11.595,1.49,226,1130,17
1252546,11.595,1.49,226,1130,17
1252546,11.595,1.49,226,1130,17
1252546,11.595,1.49,226,1130,17
1252546,11.595,1.49,226,1130,17
1252546,11.595,1.49,226,1130,17
1252546,11.595,1.49,226,1130,17
1252546,11.595,1.49,226,1130,17
1252546,11.595,1.49,226,1130,17
1252546,11.595,1.49,226,1130,17
1252746,11.595,1.49,226,1130,17
1252746,11.595,1.49,226,1130,17
1252746,11.595,1.49,226,1130,17
1252746,11.595,1.49,226,1130,17
1252746,11.595,1.49,226,1130,17
1252746,11.611,1.49,226,1130,17
1252746,11.611,1.49,226,1130,17
1252746,11.611,1.49,226,1130,17
1252746,11.592,1.48,226,1130,17
1252746,11.592,1.48,226,1130,17
1252746,11.592,1.48,226,1130,17
1252746,11.592,1.48,226,1130,17
1252746,11.592,1.48,226,1130,17
1252746,11.592,1.48,226,1130,17
1252746,11.592,1.48,226,1130,17
1252746,11.592,1.48,226,1130,17
1252746,11.592,1.48,226,1130,17
1252746,11.592,1.48,226,1130,17
1252946,11.592,1.48,226,1130,17
1252946,11.592,1.48,226,1130,17
1252946,11.592,1.48,226,1130,17
1252946,11.592,1.48,226,1130,17
1252946,11.592,1.48,226,1130,17
1252946,11.603,1.49,226,1130,17
1252946,11.603,1.49,226,1130,17
1252946,11.603,1.49,226,1130,17
1252946,11.613,1.49,226,1130,17
1252946,11.613,1.49,226,1130,17
1252946,11.613,1.49,226,1130,17
1252946,11.613,1.49,226,1130,17
1252946,11.613,1.49,226,1130,17
1252946,11.613,1.49,226,1130,17
1252946,11.613,1.49,226,1130,17
1252946,11.613,1.49,226,1130,17
1252946,11.613,1.49,226,1130,17
1252946,11.613,1.49,226,1130,17
1253146,11.613,1.49,226,1130,17
1253146,11.613,1.49,226,1130,17
1253146,11.613,1.49,226,1130,17
1253146,11.613,1.49,226,1130,17
1253146,11.613,1.49,226,1130,17
1253146,11.59,1.49,226,1130,17
1253146,11.59,1.49,226,1130,17
1253146,11.59,1.49,226,1130,17
1253146,11.61,1.49,226,1130,17
1253146,11.61,1.49,226,1130,17
1253146,11.61,1.49,226,1130,17
1253146,11.61,1.49,226,1130,17
1253146,11.61,1.49,226,1130,17
1253146,11.61,1.49,226,1130,17
1253146,11.61,1.49,226,1130,17
1253146,11.61,1.49,226,1130,17
1253146,11.61,1.49,226,1130,17
1253146,11.61,1.49,226,1130,17
1253352,11.61,1.49,226,1130,17
1253352,11.61,1.49,226,1130,17
1253352,11.61,1.49,226,1130,17
1253352,11.61,1.49,226,1130,17
1253352,11.61,1.49,226,1130,17
1253352,11.577,1.5,226,1130,17
1253352,11.577,1.5,226,1130,17
1253352,11.577,1.5,226,1130,17
1253352,11.606,1.49,226,1130,17
1253352,11.606,1.49,226,1130,17
1253352,11.606,1.49,226,1130,17
1253352,11.606,1.49,226,1130,17
1253352,11.606,1.49,226,1130,17
1253352,11.606,1.49,226,1130,17
1253352,11.606,1.49,226,1130,17
1253352,11.606,1.49,226,1130,17
1253352,11.606,1.49,226,1130,17
1253552,11.606,1.49,226,1130,17
1253552,11.606,1.49,226,1130,17
1253552,11.606,1.49,226,1130,17
1253552,11.606,1.49,226,1130,17
1253552,11.592,1.49,226,1130,17
1253552,11.592,1.49,226,1130,17
1253552,11.592,1.49,226,1130,17
1253552,11.592,1.49,226,1130,17
1253552,11.61,1.49,226,1130,17
1253552,11.61,1.49,226,1130,17
1253552,11.61,1.49,226,1130,17
1253552,11.61,1.49,226,1130,17
1253552,11.61,1.49,226,1130,17
1253552,11.61,1.49,226,1130,17
1253552,11.61,1.49,226,1130,17
1253552,11.61,1.49,226,1130,17
1253552,11.61,1.49,226,1130,17
1253744,11.61,1.49,226,1130,17
