413607,50.096,0.43,68,1100,21
413607,50.096,0.43,68,1100,21
413607,50.096,0.43,68,1100,21
413607,50.096,0.43,68,1100,21
413607,50.096,0.43,68,1100,21
413607,50.096,0.43,68,1100,21
413812,50.096,0.43,68,1100,21
413812,50.096,0.43,68,1100,21
413812,50.096,0.43,68,1100,21
413812,50.096,0.43,68,1100,21
413812,50.101,0.35,69,1100,17
413812,50.101,0.35,69,1100,17
413812,50.101,0.35,69,1100,17
413812,50.101,0.35,69,1100,17
413812,50.101,0.35,69,1100,17
413812,50.101,0.35,69,1100,17
413812,50.101,0.35,69,1100,17
413812,50.097,0.36,69,1100,18
413812,50.097,0.36,69,1100,18
413812,50.097,0.36,69,1100,18
413812,50.097,0.36,69,1100,18
413812,50.097,0.36,69,1100,18
413812,50.097,0.36,69,1100,18
413812,50.097,0.36,69,1100,18
414009,50.097,0.36,69,1100,18
414009,50.097,0.36,69,1100,18
414009,50.097,0.36,69,1100,18
414009,50.097,0.36,69,1100,18
414009,50.099,0.38,69,1100,19
414009,50.099,0.38,69,1100,19
414009,50.099,0.38,69,1100,19
414009,50.099,0.38,69,1100,19
414009,50.099,0.38,69,1100,19
414009,50.099,0.38,69,1100,19
414009,50.099,0.38,69,1100,19
414009,50.099,0.35,69,1100,17
414009,50.099,0.35,69,1100,17
414009,50.099,0.35,69,1100,17
414009,50.099,0.35,69,1100,17
414009,50.099,0.35,69,1100,17
414009,50.099,0.35,69,1100,17
414009,50.099,0.35,69,1100,17
414212,50.099,0.35,69,1100,17
414212,50.099,0.35,69,1100,17
414212,50.099,0.35,69,1100,17
414212,50.097,0.38,69,1100,19
414212,50.097,0.38,69,1100,19
414212,50.097,0.38,69,1100,19
414212,50.097,0.38,69,1100,19
414212,50.097,0.38,69,1100,19
414212,50.097,0.38,69,1100,19
414212,50.097,0.38,69,1100,19
414212,50.097,0.38,69,1100,19
414212,50.097,0.38,69,1100,19
414212,50.097,0.37,69,1100,18
414212,50.097,0.37,69,1100,18
414212,50.097,0.37,69,1100,18
414212,50.097,0.37,69,1100,18
414212,50.097,0.37,69,1100,18
414412,50.097,0.37,69,1100,18
414412,50.097,0.37,69,1100,18
414412,50.097,0.37,69,1100,18
414412,50.097,0.37,69,1100,18
414412,50.097,0.37,69,1100,18
414412,50.099,0.34,69,1100,17
414412,50.099,0.34,69,1100,17
414412,50.099,0.34,69,1100,17
414412,50.099,0.34,69,1100,17
414412,50.099,0.34,69,1100,17
414412,50.099,0.34,69,1100,17
414412,50.099,0.34,69,1100,17
414412,50.102,0.34,69,1100,17
414412,50.102,0.34,69,1100,17
414412,50.102,0.34,69,1100,17
414412,50.102,0.34,69,1100,17
414412,50.102,0.34,69,1100,17
414412,50.102,0.34,69,1100,17
414610,50.102,0.34,69,1100,17
414610,50.102,0.34,69,1100,17
414610,50.102,0.34,69,1100,17
414610,50.102,0.34,69,1100,17
414610,50.099,0.33,69,1100,16
414610,50.099,0.33,69,1100,16
414610,50.099,0.33,69,1100,16
414610,50.099,0.33,69,1100,16
414610,50.099,0.33,69,1100,16
414610,50.099,0.33,69,1100,16
414610,50.099,0.33,69,1100,16
414610,50.099,0.33,69,1100,16
414610,50.104,0.33,69,1100,16
414610,50.104,0.33,69,1100,16
414610,50.104,0.33,69,1100,16
414610,50.104,0.33,69,1100,16
414610,50.104,0.33,69,1100,16
414807,50.104,0.33,69,1100,16
414807,50.104,0.33,69,1100,16
414807,50.104,0.33,69,1100,16
414807,50.104,0.33,69,1100,16
414807,50.104,0.33,69,1100,16
414807,50.104,0.32,69,1100,16
414807,50.104,0.32,69,1100,16
414807,50.104,0.32,69,1100,16
414807,50.104,0.32,69,1100,16
414807,50.104,0.32,69,1100,16
414807,50.104,0.32,69,1100,16
414807,50.104,0.32,69,1100,16
414807,50.104,0.32,69,1100,16
414807,50.104,0.32,69,1100,16
414807,50.102,0.33,69,1100,16
414807,50.102,0.33,69,1100,16
414807,50.102,0.33,69,1100,16
414807,50.102,0.33,69,1100,16
414807,50.102,0.33,69,1100,16
415010,50.102,0.33,69,1100,16
415010,50.102,0.33,69,1100,16
415010,50.102,0.33,69,1100,16
415010,50.102,0.33,69,1100,16
415010,50.101,0.33,69,1100,16
415010,50.101,0.33,69,1100,16
415010,50.101,0.33,69,1100,16
415010,50.101,0.33,69,1100,16
415010,50.101,0.33,69,1100,16
415010,50.101,0.33,69,1100,16
415010,50.101,0.33,69,1100,16
415010,50.101,0.33,69,1100,16
415010,50.101,0.33,69,1100,16
415010,50.102,0.32,69,1100,16
415010,50.102,0.32,69,1100,16
415010,50.102,0.32,69,1100,16
415010,50.102,0.32,69,1100,16
415010,50.102,0.32,69,1100,16
415215,50.102,0.32,69,1100,16
415215,50.102,0.32,69,1100,16
415215,50.102,0.32,69,1100,16
415215,50.102,0.32,69,1100,16
415215,50.099,0.32,69,1100,16
415215,50.099,0.32,69,1100,16
415215,50.099,0.32,69,1100,16
415215,50.099,0.32,69,1100,16
415215,50.099,0.32,69,1100,16
415215,50.099,0.32,69,1100,16
415215,50.099,0.32,69,1100,16
415215,50.099,0.32,69,1100,16
415215,50.099,0.32,69,1100,16
415215,50.104,0.32,69,1100,16
415215,50.104,0.32,69,1100,16
415215,50.104,0.32,69,1100,16
415215,50.104,0.32,69,1100,16
415410,50.104,0.32,69,1100,16
415410,50.104,0.32,69,1100,16
415410,50.104,0.32,69,1100,16
415410,50.101,0.32,69,1100,16
415410,50.101,0.32,69,1100,16
415410,50.101,0.32,69,1100,16
415410,50.101,0.32,69,1100,16
415410,50.101,0.32,69,1100,16
415410,50.101,0.32,69,1100,16
415410,50.101,0.32,69,1100,16
415410,50.101,0.32,69,1100,16
415410,50.101,0.32,69,1100,16
415410,50.097,0.31,69,1100,15
415410,50.097,0.31,69,1100,15
415410,50.097,0.31,69,1100,15
415410,50.097,0.31,69,1100,15
415410,50.097,0.31,69,1100,15
415410,50.097,0.31,69,1100,15
415607,50.097,0.31,69,1100,15
415607,50.097,0.31,69,1100,15
415607,50.097,0.31,69,1100,15
415607,50.097,0.31,69,1100,15
415607,50.096,0.4,69,1100,20
415607,50.096,0.4,69,1100,20
415607,50.096,0.4,69,1100,20
415607,50.096,0.4,69,1100,20
415607,50.096,0.4,69,1100,20
415607,50.096,0.4,69,1100,20
415607,50.096,0.4,69,1100,20
415607,50.096,0.4,69,1100,20
415607,50.099,0.44,69,1100,22
415607,50.099,0.44,69,1100,22
415607,50.099,0.44,69,1100,22
415607,50.099,0.44,69,1100,22
415607,50.099,0.44,69,1100,22
415810,50.099,0.44,69,1100,22
415810,50.099,0.44,69,1100,22
415810,50.099,0.44,69,1100,22
415810,50.099,0.44,69,1100,22
415810,50.101,0.36,69,1100,18
415810,50.101,0.36,69,1100,18
415810,50.101,0.36,69,1100,18
415810,50.101,0.36,69,1100,18
415810,50.101,0.36,69,1100,18
415810,50.101,0.36,69,1100,18
415810,50.101,0.36,69,1100,18
415810,50.101,0.36,69,1100,18
415810,50.101,0.36,69,1100,18
415810,50.097,0.35,69,1100,17
415810,50.097,0.35,69,1100,17
415810,50.097,0.35,69,1100,17
415810,50.097,0.35,69,1100,17
415810,50.097,0.35,69,1100,17
415810,50.097,0.35,69,1100,17
416010,50.097,0.35,69,1100,17
416010,50.097,0.35,69,1100,17
416010,50.097,0.35,69,1100,17
416010,50.097,0.35,69,1100,17
416010,50.097,0.38,69,1100,19
416010,50.097,0.38,69,1100,19
416010,50.097,0.38,69,1100,19
416010,50.097,0.38,69,1100,19
416010,50.097,0.38,69,1100,19
416010,50.097,0.38,69,1100,19
416010,50.097,0.38,69,1100,19
416010,50.097,0.38,69,1100,19
416010,50.101,0.36,69,1100,18
416010,50.101,0.36,69,1100,18
416010,50.101,0.36,69,1100,18
416010,50.101,0.36,69,1100,18
416010,50.101,0.36,69,1100,18
416010,50.101,0.36,69,1100,18
416210,50.101,0.36,69,1100,18
416210,50.101,0.36,69,1100,18
416210,50.101,0.36,69,1100,18
416210,50.097,0.38,69,1100,19
416210,50.097,0.38,69,1100,19
416210,50.097,0.38,69,1100,19
416210,50.097,0.38,69,1100,19
416210,50.097,0.38,69,1100,19
416210,50.097,0.38,69,1100,19
416210,50.097,0.38,69,1100,19
416210,50.097,0.38,69,1100,19
416210,50.097,0.38,69,1100,19
416210,50.097,0.39,69,1100,19
416210,50.097,0.39,69,1100,19
416210,50.097,0.39,69,1100,19
416210,50.097,0.39,69,1100,19
416210,50.097,0.39,69,1100,19
416412,50.097,0.39,69,1100,19
416412,50.097,0.39,69,1100,19
416412,50.097,0.39,69,1100,19
416412,50.097,0.39,69,1100,19
416412,50.097,0.39,69,1100,19
416412,50.099,0.34,69,1100,17
416412,50.099,0.34,69,1100,17
416412,50.099,0.34,69,1100,17
416412,50.099,0.34,69,1100,17
416412,50.099,0.34,69,1100,17
416412,50.099,0.34,69,1100,17
416412,50.099,0.34,69,1100,17
416412,50.099,0.34,69,1100,17
416412,50.099,0.33,69,1100,16
416412,50.099,0.33,69,1100,16
416412,50.099,0.33,69,1100,16
416412,50.099,0.33,69,1100,16
416412,50.099,0.33,69,1100,16
416610,50.099,0.33,69,1100,16
416610,50.099,0.33,69,1100,16
416610,50.099,0.33,69,1100,16
416610,50.099,0.33,69,1100,16
416610,50.101,0.33,69,1100,16
416610,50.101,0.33,69,1100,16
416610,50.101,0.33,69,1100,16
416610,50.101,0.33,69,1100,16
416610,50.101,0.33,69,1100,16
416610,50.101,0.33,69,1100,16
416610,50.101,0.33,69,1100,16
416610,50.101,0.33,69,1100,16
416610,50.099,0.34,69,1100,17
416610,50.099,0.34,69,1100,17
416610,50.099,0.34,69,1100,17
416610,50.099,0.34,69,1100,17
416610,50.099,0.34,69,1100,17
416610,50.099,0.34,69,1100,17
416610,50.099,0.34,69,1100,17
416812,50.099,0.34,69,1100,17
416812,50.099,0.34,69,1100,17
416812,50.099,0.34,69,1100,17
416812,50.101,0.34,69,1100,17
416812,50.101,0.34,69,1100,17
416812,50.101,0.34,69,1100,17
416812,50.101,0.34,69,1100,17
416812,50.101,0.34,69,1100,17
416812,50.101,0.34,69,1100,17
416812,50.101,0.34,69,1100,17
416812,50.101,0.34,69,1100,17
416812,50.101,0.34,69,1100,17
416812,50.102,0.33,69,1100,16
416812,50.102,0.33,69,1100,16
416812,50.102,0.33,69,1100,16
416812,50.102,0.33,69,1100,16
416812,50.102,0.33,69,1100,16
416812,50.102,0.33,69,1100,16
417012,50.102,0.33,69,1100,16
417012,50.102,0.33,69,1100,16
417012,50.102,0.33,69,1100,16
417012,50.102,0.33,69,1100,16
417012,50.101,0.33,69,1100,16
417012,50.101,0.33,69,1100,16
417012,50.101,0.33,69,1100,16
417012,50.101,0.33,69,1100,16
417012,50.101,0.33,69,1100,16
417012,50.101,0.33,69,1100,16
417012,50.101,0.33,69,1100,16
417012,50.101,0.33,69,1100,16
417012,50.101,0.33,69,1100,16
417012,50.104,0.33,69,1100,16
417012,50.104,0.33,69,1100,16
417012,50.104,0.33,69,1100,16
417012,50.104,0.33,69,1100,16
417212,50.104,0.33,69,1100,16
417212,50.104,0.33,69,1100,16
417212,50.104,0.33,69,1100,16
417212,50.104,0.33,69,1100,16
417212,50.104,0.33,69,1100,16
417212,50.102,0.32,69,1100,16
417212,50.102,0.32,69,1100,16
417212,50.102,0.32,69,1100,16
417212,50.102,0.32,69,1100,16
417212,50.102,0.32,69,1100,16
417212,50.102,0.32,69,1100,16
417212,50.102,0.32,69,1100,16
417212,50.102,0.32,69,1100,16
417212,50.102,0.32,69,1100,16
417212,50.102,0.32,69,1100,16
417212,50.102,0.32,69,1100,16
417212,50.102,0.32,69,1100,16
417212,50.102,0.32,69,1100,16
417410,50.102,0.32,69,1100,16
417410,50.102,0.32,69,1100,16
417410,50.102,0.32,69,1100,16
417410,50.102,0.32,69,1100,16
417410,50.104,0.32,69,1100,16
417410,50.104,0.32,69,1100,16
417410,50.104,0.32,69,1100,16
417410,50.104,0.32,69,1100,16
417410,50.104,0.32,69,1100,16
417410,50.104,0.32,69,1100,16
417410,50.104,0.32,69,1100,16
417410,50.104,0.32,69,1100,16
417410,50.099,0.32,69,1100,16
417410,50.099,0.32,69,1100,16
417410,50.099,0.32,69,1100,16
417410,50.099,0.32,69,1100,16
417410,50.099,0.32,69,1100,16
417410,50.099,0.32,69,1100,16
417612,50.099,0.32,69,1100,16
417612,50.099,0.32,69,1100,16
417612,50.099,0.32,69,1100,16
417612,50.097,0.38,69,1100,19
417612,50.097,0.38,69,1100,19
417612,50.097,0.38,69,1100,19
417612,50.097,0.38,69,1100,19
417612,50.097,0.38,69,1100,19
417612,50.097,0.38,69,1100,19
417612,50.097,0.38,69,1100,19
417612,50.097,0.38,69,1100,19
417612,50.097,0.38,69,1100,19
417612,50.096,0.44,69,1100,22
417612,50.096,0.44,69,1100,22
417612,50.096,0.44,69,1100,22
417612,50.096,0.44,69,1100,22
417612,50.096,0.44,69,1100,22
417612,50.096,0.44,69,1100,22
417812,50.096,0.44,69,1100,22
417812,50.096,0.44,69,1100,22
417812,50.096,0.44,69,1100,22
417812,50.099,0.37,69,1100,18
417812,50.099,0.37,69,1100,18
417812,50.099,0.37,69,1100,18
417812,50.099,0.37,69,1100,18
417812,50.099,0.37,69,1100,18
417812,50.099,0.37,69,1100,18
417812,50.099,0.37,69,1100,18
417812,50.099,0.37,69,1100,18
417812,50.099,0.37,69,1100,18
417812,50.101,0.35,69,1100,17
417812,50.101,0.35,69,1100,17
417812,50.101,0.35,69,1100,17
417812,50.101,0.35,69,1100,17
417812,50.101,0.35,69,1100,17
418007,50.101,0.35,69,1100,17
418007,50.101,0.35,69,1100,17
418007,50.101,0.35,69,1100,17
418007,50.101,0.35,69,1100,17
418007,50.097,0.37,69,1100,18
418007,50.097,0.37,69,1100,18
418007,50.097,0.37,69,1100,18
418007,50.097,0.37,69,1100,18
418007,50.097,0.37,69,1100,18
418007,50.097,0.37,69,1100,18
418007,50.097,0.37,69,1100,18
418007,50.097,0.37,69,1100,18
418007,50.097,0.37,69,1100,18
418007,50.099,0.36,69,1100,18
418007,50.099,0.36,69,1100,18
418007,50.099,0.36,69,1100,18
418007,50.099,0.36,69,1100,18
418007,50.099,0.36,69,1100,18
418210,50.099,0.36,69,1100,18
418210,50.099,0.36,69,1100,18
418210,50.099,0.36,69,1100,18
418210,50.099,0.36,69,1100,18
418210,50.099,0.37,69,1100,18
418210,50.099,0.37,69,1100,18
418210,50.099,0.37,69,1100,18
418210,50.099,0.37,69,1100,18
418210,50.099,0.37,69,1100,18
418210,50.099,0.37,69,1100,18
418210,50.099,0.37,69,1100,18
418210,50.099,0.37,69,1100,18
418210,50.099,0.37,69,1100,18
418210,50.099,0.38,69,1100,19
418210,50.099,0.38,69,1100,19
418210,50.099,0.38,69,1100,19
418210,50.099,0.38,69,1100,19
418210,50.099,0.38,69,1100,19
418410,50.099,0.38,69,1100,19
418410,50.099,0.38,69,1100,19
418410,50.099,0.38,69,1100,19
418410,50.099,0.38,69,1100,19
418410,50.101,0.34,69,1100,17
418410,50.101,0.34,69,1100,17
418410,50.101,0.34,69,1100,17
418410,50.101,0.34,69,1100,17
418410,50.101,0.34,69,1100,17
418410,50.101,0.34,69,1100,17
418410,50.101,0.34,69,1100,17
418410,50.101,0.34,69,1100,17
418410,50.101,0.34,69,1100,17
418410,50.099,0.33,69,1100,16
418410,50.099,0.33,69,1100,16
418410,50.099,0.33,69,1100,16
418410,50.099,0.33,69,1100,16
418410,50.099,0.33,69,1100,16
418615,50.099,0.33,69,1100,16
418615,50.099,0.33,69,1100,16
418615,50.099,0.33,69,1100,16
418615,50.099,0.33,69,1100,16
418615,50.102,0.31,69,1100,15
418615,50.102,0.31,69,1100,15
418615,50.102,0.31,69,1100,15
418615,50.102,0.31,69,1100,15
418615,50.102,0.31,69,1100,15
418615,50.102,0.31,69,1100,15
418615,50.102,0.31,69,1100,15
418615,50.102,0.31,69,1100,15
418615,50.102,0.31,69,1100,15
418615,50.101,0.33,69,1100,16
418615,50.101,0.33,69,1100,16
418615,50.101,0.33,69,1100,16
418615,50.101,0.33,69,1100,16
418615,50.101,0.33,69,1100,16
418812,50.101,0.33,69,1100,16
418812,50.101,0.33,69,1100,16
418812,50.101,0.33,69,1100,16
418812,50.101,0.33,69,1100,16
418812,50.104,0.33,69,1100,16
418812,50.104,0.33,69,1100,16
418812,50.104,0.33,69,1100,16
418812,50.104,0.33,69,1100,16
418812,50.104,0.33,69,1100,16
418812,50.104,0.33,69,1100,16
418812,50.104,0.33,69,1100,16
418812,50.104,0.33,69,1100,16
418812,50.104,0.33,69,1100,16
418812,50.104,0.33,69,1100,16
418812,50.097,0.33,69,1100,16
418812,50.097,0.33,69,1100,16
418812,50.097,0.33,69,1100,16
418812,50.097,0.33,69,1100,16
419012,50.097,0.33,69,1100,16
419012,50.097,0.33,69,1100,16
419012,50.097,0.33,69,1100,16
419012,50.097,0.33,69,1100,16
419012,50.097,0.33,69,1100,16
419012,50.101,0.33,69,1100,16
419012,50.101,0.33,69,1100,16
419012,50.101,0.33,69,1100,16
419012,50.101,0.33,69,1100,16
419012,50.101,0.33,69,1100,16
419012,50.101,0.33,69,1100,16
419012,50.101,0.33,69,1100,16
419012,50.101,0.33,69,1100,16
419012,50.099,0.33,69,1100,16
419012,50.099,0.33,69,1100,16
419012,50.099,0.33,69,1100,16
419012,50.099,0.33,69,1100,16
419012,50.099,0.33,69,1100,16
419012,50.099,0.33,69,1100,16
419212,50.099,0.33,69,1100,16
419212,50.099,0.33,69,1100,16
419212,50.099,0.33,69,1100,16
419212,50.099,0.33,69,1100,16
419212,50.101,0.33,69,1100,16
419212,50.101,0.33,69,1100,16
419212,50.101,0.33,69,1100,16
419212,50.101,0.33,69,1100,16
419212,50.101,0.33,69,1100,16
419212,50.101,0.33,69,1100,16
419212,50.101,0.33,69,1100,16
419212,50.101,0.33,69,1100,16
419212,50.104,0.34,69,1100,17
419212,50.104,0.34,69,1100,17
419212,50.104,0.34,69,1100,17
419212,50.104,0.34,69,1100,17
419212,50.104,0.34,69,1100,17
419410,50.104,0.34,69,1100,17
419410,50.104,0.34,69,1100,17
419410,50.104,0.34,69,1100,17
419410,50.104,0.34,69,1100,17
419410,50.104,0.33,69,1100,16
419410,50.104,0.33,69,1100,16
419410,50.104,0.33,69,1100,16
419410,50.104,0.33,69,1100,16
419410,50.104,0.33,69,1100,16
419410,50.104,0.33,69,1100,16
419410,50.104,0.33,69,1100,16
419410,50.104,0.33,69,1100,16
419410,50.101,0.33,70,1100,16
419410,50.101,0.33,70,1100,16
419410,50.101,0.33,70,1100,16
419410,50.101,0.33,70,1100,16
419410,50.101,0.33,70,1100,16
419410,50.101,0.33,70,1100,16
419610,50.101,0.33,70,1100,16
419610,50.101,0.33,70,1100,16
419610,50.101,0.33,70,1100,16
419610,50.101,0.33,70,1100,16
419610,50.099,0.37,70,1100,18
419610,50.099,0.37,70,1100,18
419610,50.099,0.37,70,1100,18
419610,50.099,0.37,70,1100,18
419610,50.099,0.37,70,1100,18
419610,50.099,0.37,70,1100,18
419610,50.099,0.37,70,1100,18
419610,50.097,0.44,70,1100,22
419610,50.097,0.44,70,1100,22
419610,50.097,0.44,70,1100,22
419610,50.097,0.44,70,1100,22
419610,50.097,0.44,70,1100,22
419610,50.097,0.44,70,1100,22
419610,50.097,0.44,70,1100,22
419807,50.097,0.44,70,1100,22
419807,50.097,0.44,70,1100,22
419807,50.097,0.44,70,1100,22
419807,50.101,0.37,70,1100,18
419807,50.101,0.37,70,1100,18
419807,50.101,0.37,70,1100,18
419807,50.101,0.37,70,1100,18
419807,50.101,0.37,70,1100,18
419807,50.101,0.37,70,1100,18
419807,50.101,0.37,70,1100,18
419807,50.101,0.37,70,1100,18
419807,50.101,0.37,70,1100,18
419807,50.101,0.35,70,1100,17
419807,50.101,0.35,70,1100,17
419807,50.101,0.35,70,1100,17
419807,50.101,0.35,70,1100,17
419807,50.101,0.35,70,1100,17
420012,50.101,0.35,70,1100,17
420012,50.101,0.35,70,1100,17
420012,50.101,0.35,70,1100,17
420012,50.101,0.35,70,1100,17
420012,50.097,0.38,70,1100,19
420012,50.097,0.38,70,1100,19
420012,50.097,0.38,70,1100,19
420012,50.097,0.38,70,1100,19
420012,50.097,0.38,70,1100,19
420012,50.097,0.38,70,1100,19
420012,50.097,0.38,70,1100,19
420012,50.097,0.38,70,1100,19
420012,50.103,0.36,70,1100,18
420012,50.103,0.36,70,1100,18
420012,50.103,0.36,70,1100,18
420012,50.103,0.36,70,1100,18
420012,50.103,0.36,70,1100,18
420012,50.103,0.36,70,1100,18
420209,50.103,0.36,70,1100,18
420209,50.103,0.36,70,1100,18
420209,50.103,0.36,70,1100,18
420209,50.103,0.36,70,1100,18
420209,50.097,0.37,70,1100,18
420209,50.097,0.37,70,1100,18
420209,50.097,0.37,70,1100,18
420209,50.097,0.37,70,1100,18
420209,50.097,0.37,70,1100,18
420209,50.097,0.37,70,1100,18
420209,50.097,0.37,70,1100,18
420209,50.101,0.38,70,1100,19
420209,50.101,0.38,70,1100,19
420209,50.101,0.38,70,1100,19
420209,50.101,0.38,70,1100,19
420209,50.101,0.38,70,1100,19
420209,50.101,0.38,70,1100,19
420209,50.101,0.38,70,1100,19
420407,50.101,0.38,70,1100,19
420407,50.101,0.38,70,1100,19
420407,50.101,0.38,70,1100,19
420407,50.101,0.38,70,1100,19
420407,50.104,0.34,70,1100,17
420407,50.104,0.34,70,1100,17
420407,50.104,0.34,70,1100,17
420407,50.104,0.34,70,1100,17
420407,50.104,0.34,70,1100,17
420407,50.104,0.34,70,1100,17
420407,50.104,0.34,70,1100,17
420407,50.104,0.34,70,1100,17
420407,50.104,0.33,70,1100,16
420407,50.104,0.33,70,1100,16
420407,50.104,0.33,70,1100,16
420407,50.104,0.33,70,1100,16
420407,50.104,0.33,70,1100,16
420407,50.104,0.33,70,1100,16
420615,50.104,0.33,70,1100,16
420615,50.104,0.33,70,1100,16
420615,50.104,0.33,70,1100,16
420615,50.101,0.34,70,1100,17
420615,50.101,0.34,70,1100,17
420615,50.101,0.34,70,1100,17
420615,50.101,0.34,70,1100,17
420615,50.101,0.34,70,1100,17
420615,50.101,0.34,70,1100,17
420615,50.101,0.34,70,1100,17
420615,50.101,0.34,70,1100,17
420615,50.101,0.34,70,1100,17
420615,50.102,0.33,70,1100,16
420615,50.102,0.33,70,1100,16
420615,50.102,0.33,70,1100,16
420615,50.102,0.33,70,1100,16
420615,50.102,0.33,70,1100,16
420807,50.102,0.33,70,1100,16
420807,50.102,0.33,70,1100,16
420807,50.102,0.33,70,1100,16
420807,50.099,0.33,70,1100,16
420807,50.099,0.33,70,1100,16
420807,50.099,0.33,70,1100,16
420807,50.099,0.33,70,1100,16
420807,50.099,0.33,70,1100,16
420807,50.099,0.33,70,1100,16
420807,50.099,0.33,70,1100,16
420807,50.099,0.33,70,1100,16
420807,50.099,0.33,70,1100,16
420807,50.099,0.33,70,1100,16
420807,50.101,0.33,70,1100,16
420807,50.101,0.33,70,1100,16
420807,50.101,0.33,70,1100,16
420807,50.101,0.33,70,1100,16
420807,50.101,0.33,70,1100,16
421010,50.101,0.33,70,1100,16
421010,50.101,0.33,70,1100,16
421010,50.101,0.33,70,1100,16
421010,50.101,0.33,70,1100,16
421010,50.101,0.33,70,1100,16
421010,50.101,0.33,70,1100,16
421010,50.101,0.33,70,1100,16
421010,50.101,0.33,70,1100,16
421010,50.101,0.33,70,1100,16
421010,50.101,0.33,70,1100,16
421010,50.101,0.33,70,1100,16
421010,50.101,0.33,70,1100,16
421010,50.101,0.33,70,1100,16
421010,50.101,0.33,70,1100,16
421010,50.101,0.33,70,1100,16
421010,50.101,0.33,70,1100,16
421010,50.101,0.33,70,1100,16
421010,50.101,0.33,70,1100,16
421209,50.101,0.33,70,1100,16
421209,50.101,0.33,70,1100,16
421209,50.101,0.33,70,1100,16
421209,50.101,0.33,70,1100,16
421209,50.099,0.33,70,1100,16
421209,50.099,0.33,70,1100,16
421209,50.099,0.33,70,1100,16
421209,50.099,0.33,70,1100,16
421209,50.099,0.33,70,1100,16
421209,50.099,0.33,70,1100,16
421209,50.099,0.33,70,1100,16
421209,50.099,0.33,70,1100,16
421209,50.099,0.33,70,1100,16
421209,50.104,0.34,70,1100,17
421209,50.104,0.34,70,1100,17
421209,50.104,0.34,70,1100,17
421209,50.104,0.34,70,1100,17
421209,50.104,0.34,70,1100,17
421412,50.104,0.34,70,1100,17
421412,50.104,0.34,70,1100,17
421412,50.104,0.34,70,1100,17
421412,50.104,0.34,70,1100,17
421412,50.101,0.33,70,1100,16
421412,50.101,0.33,70,1100,16
421412,50.101,0.33,70,1100,16
421412,50.101,0.33,70,1100,16
421412,50.101,0.33,70,1100,16
421412,50.101,0.33,70,1100,16
421412,50.101,0.33,70,1100,16
421412,50.101,0.33,70,1100,16
421412,50.106,0.33,70,1100,16
421412,50.106,0.33,70,1100,16
421412,50.106,0.33,70,1100,16
421412,50.106,0.33,70,1100,16
421412,50.106,0.33,70,1100,16
421412,50.106,0.33,70,1100,16
421610,50.106,0.33,70,1100,16
421610,50.106,0.33,70,1100,16
421610,50.106,0.33,70,1100,16
421610,50.099,0.36,70,1100,18
421610,50.099,0.36,70,1100,18
421610,50.099,0.36,70,1100,18
421610,50.099,0.36,70,1100,18
421610,50.099,0.36,70,1100,18
421610,50.099,0.36,70,1100,18
421610,50.099,0.36,70,1100,18
421610,50.099,0.36,70,1100,18
421610,50.099,0.36,70,1100,18
421610,50.099,0.45,70,1100,22
421610,50.099,0.45,70,1100,22
421610,50.099,0.45,70,1100,22
421610,50.099,0.45,70,1100,22
421610,50.099,0.45,70,1100,22
421610,50.099,0.45,70,1100,22
421810,50.099,0.45,70,1100,22
421810,50.099,0.45,70,1100,22
421810,50.099,0.45,70,1100,22
421810,50.102,0.4,70,1100,20
421810,50.102,0.4,70,1100,20
421810,50.102,0.4,70,1100,20
421810,50.102,0.4,70,1100,20
421810,50.102,0.4,70,1100,20
421810,50.102,0.4,70,1100,20
421810,50.102,0.4,70,1100,20
421810,50.102,0.4,70,1100,20
421810,50.102,0.4,70,1100,20
421810,50.099,0.34,70,1100,17
421810,50.099,0.34,70,1100,17
421810,50.099,0.34,70,1100,17
421810,50.099,0.34,70,1100,17
421810,50.099,0.34,70,1100,17
422017,50.099,0.34,70,1100,17
422017,50.099,0.34,70,1100,17
422017,50.099,0.34,70,1100,17
422017,50.099,0.34,70,1100,17
422017,50.097,0.38,70,1100,19
422017,50.097,0.38,70,1100,19
422017,50.097,0.38,70,1100,19
422017,50.097,0.38,70,1100,19
422017,50.097,0.38,70,1100,19
422017,50.097,0.38,70,1100,19
422017,50.097,0.38,70,1100,19
422017,50.097,0.38,70,1100,19
422017,50.101,0.37,70,1100,18
422017,50.101,0.37,70,1100,18
422017,50.101,0.37,70,1100,18
422017,50.101,0.37,70,1100,18
422017,50.101,0.37,70,1100,18
422017,50.101,0.37,70,1100,18
422212,50.101,0.37,70,1100,18
422212,50.101,0.37,70,1100,18
422212,50.101,0.37,70,1100,18
422212,50.099,0.37,70,1100,18
422212,50.099,0.37,70,1100,18
422212,50.099,0.37,70,1100,18
422212,50.099,0.37,70,1100,18
422212,50.099,0.37,70,1100,18
422212,50.099,0.37,70,1100,18
422212,50.099,0.37,70,1100,18
422212,50.099,0.37,70,1100,18
422212,50.099,0.39,70,1100,19
422212,50.099,0.39,70,1100,19
422212,50.099,0.39,70,1100,19
422212,50.099,0.39,70,1100,19
422212,50.099,0.39,70,1100,19
422212,50.099,0.39,70,1100,19
422212,50.099,0.39,70,1100,19
422412,50.099,0.39,70,1100,19
422412,50.099,0.39,70,1100,19
422412,50.099,0.39,70,1100,19
422412,50.101,0.35,70,1100,17
